"","featureRankedList4join2","3","4","5","6","15","16","17","18","19","20","28","29","30","31","32","33","34","35","37","38"
"class$V1",NA,"1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4"
"X",NA,"mns20pip2p2","mns20pip4p","mns22pip2p","mns24pip4p","mns9pip4p","mnsC50pip2p","mnsC51pip4p2","mnsC52pip2p2","mnsC53pip2p2","mnsJ1pip4p","mns25pip3p","mns26pip3p2","mns30pip1p","mns30pip3p2","mns32pip1p","mns34pip1p","mns35pip1p2","mns3pip3p","mns4pip3p2","mns6pip1p"
"X18.70308326","275","-0.73426837","-0.47058831"," 0.31562173","-0.03601440"," 1.37257279"," 0.23545231","-0.97494706","-0.76856342","-0.62627056"," 0.36127311"," 0.43031606","-0.39066160","-0.64804705","-0.06789258"," 0.73100755","-0.61396441","-0.00740692","-0.81990435","-0.59162866","-0.67702725"
"X18.7033329","1127","-1.05094352","-0.29306188"," 0.28046022","-0.12377135"," 1.19593954"," 0.27328037","-1.03765315","-0.98793553","-0.98768475"," 0.04431623"," 0.46512270","-1.08608392","-0.38504290","-0.19341840"," 0.17338427","-0.54213389","-0.10262666","-0.45672151","-0.97839082","-0.53403930"
"X18.70575035","1459","-6.813720e-01","-4.394103e-01"," 3.229888e-01","-7.916597e-02","-5.857070e-01"," 2.470929e-01","-7.551595e-01","-4.056869e-01","-2.252252e-01","-9.292796e-02"," 3.136165e-01","-3.507104e-01","-5.405540e-01","-3.144074e-01"," 6.068106e-02","-8.156779e-01"," 4.827916e-05","-6.701007e-01","-6.089766e-01","-5.792436e-01"
"X18.7101666","1090","-1.26041405"," 0.27605184"," 1.36570276"," 0.72420428"," 2.79130609"," 1.07096471","-0.61864746","-0.94840387","-0.19399714"," 0.51354861"," 1.98312115","-0.14701822","-0.03298004","-0.04075575"," 0.80420688","-0.29172473"," 0.66637830","-0.10723929","-1.33482211","-0.02884409"
"X18.71066661","1388","-0.55724374","-0.60167564","-0.02417499","-0.45045389"," 1.06976159"," 0.01042878","-0.98257330","-0.10137184","-0.06038637"," 0.13090173"," 0.32660895","-0.04127363","-0.81865966"," 0.29838332"," 0.19596493","-0.98038585"," 0.75837161","-0.68666796","-0.73430201","-0.77900400"
"X18.71416621","232","-0.66585192","-0.33287510"," 0.35937773"," 0.01610371"," 1.82131760"," 0.49399187","-0.83282301","-0.08397767","-0.09871714"," 0.24406966"," 0.81724044","-0.28619949","-0.43030519","-0.07759983"," 0.32046903","-0.74924532"," 0.29903652","-0.69120101","-0.56216425","-0.52093778"
"X18.71433327","1233","-0.79731129","-0.24166689"," 0.30011080","-0.07413954"," 1.24993671","-0.94240555","-0.82777755","-0.67424607","-0.67111525","-0.03101531"," 0.59515430","-0.56494678","-0.46129817","-0.36508193"," 0.08247781","-0.62007595","-0.05069584","-0.53172660","-0.56213427","-0.55471151"
"X18.715167","1462","-0.75307114","-0.06172655"," 0.34029339"," 0.14931265"," 1.27563752"," 0.38120530","-0.82398565","-0.86163067","-0.83725414"," 0.03821951"," 0.71695056","-0.86163067","-0.22253923","-0.66587465","-0.85304221","-0.75181726","-0.72454614","-0.26933229","-0.83312743","-0.22574341"
"X18.7160829","236","-0.5203566","-0.6356319"," 0.2187630","-0.1396406"," 1.7096347"," 1.1759384","-1.2846966","-1.1486749","-1.1508573"," 1.5693014"," 0.1409266"," 0.4911328","-0.1639144"," 1.1509281"," 1.5376701","-0.6712386","-0.1438028","-0.6766510","-1.2386760","-0.3631651"
"X18.97691593","1094","-0.11365518","-0.31944487"," 0.61008150"," 0.36216747"," 0.34209461","-0.45021978","-0.57894777","-0.91556023","-0.68796847","-0.34865110"," 0.05513575","-0.79382407","-0.66901953","-0.11888995","-0.86265435"," 0.19184436","-1.07771481","-0.81839740","-0.45580479","-0.29131289"
"X18.97749926","1015","-0.30809157","-0.34161430"," 0.46230953"," 0.20778863"," 0.54503672","-0.23653158","-0.50371951","-0.80507599","-0.67425986","-0.63055806"," 0.10876938","-0.75293703","-0.47082547"," 0.06066311","-0.67867223","-0.43356972","-0.91721137","-0.69804888","-0.40221914","-0.09443707"
"X18.98350003","800","-0.54282707","-0.36690948"," 0.50148759"," 0.23633596"," 0.68250378","-0.17115818","-0.61918860","-0.75999330","-0.61819722","-0.65773167"," 0.09387132","-0.61148277","-0.42173962","-0.29088814","-0.72272812","-0.42717879","-0.85677717","-0.63237545","-0.34549675","-0.13457973"
"X18.99116749","998"," 0.07616396","-0.25873540"," 0.53745794"," 0.02336979"," 0.61781060","-0.59034530","-0.41929253","-0.78743844","-0.52686177","-0.29183037","-0.45527800","-0.60722478","-0.45407736","-0.06269585","-0.74326152"," 0.14086911","-1.15763948","-0.88664941","-0.10666321"," 0.02603204"
"X19.05566637","376"," 0.48890294","-0.90855740","-0.04108394"," 1.45459827"," 0.73813557"," 1.39193514","-0.29121598","-0.69280206","-0.87819203","-0.86313511"," 0.47169790","-0.81917802","-0.76255067"," 0.47730501","-0.94087910"," 0.17961726","-0.93113276","-0.71460456","-0.26578170"," 1.10096873"
"X19.06975065","703","-0.38479573","-0.18132614"," 0.13643018"," 0.20869034"," 1.15832004"," 1.48385448","-0.04190383","-1.29774330","-1.21420703"," 0.64888535","-0.21974335"," 0.07198996","-0.52089115"," 0.28662612","-0.03671708","-1.03113774","-1.69083795","-0.88820116","-0.57153996","-0.45882326"
"X19.13783264","1457","-0.03395115","-0.04558383"," 0.13491535"," 0.49273634"," 1.13885448"," 1.77070257"," 0.06426214","-1.90602061","-0.97061542"," 0.67882240","-0.10806666"," 0.25868717","-0.34602711"," 0.30771704"," 0.04278158","-0.70429589","-1.94904083","-0.69776503","-1.81067593","-0.22422106"
"X19.13883322","381","-0.259892482","-0.148252322"," 0.027570302"," 0.340159886"," 1.367434133"," 1.833926544"," 0.142027246","-1.391248045","-1.267373457"," 0.587860685","-0.247492206"," 0.149492265","-0.461827009"," 0.184936586","-0.009349942","-0.946985789","-1.572694454","-0.829884211","-0.508756515","-0.515906544"
"X19.15024972","283","-0.111979006","-0.045388818"," 0.082299663"," 0.387339076"," 1.278039678"," 1.881258359","-0.053499874","-1.533570853","-1.239446847"," 0.726198683","-0.314135062","-0.004136936","-0.512582189"," 0.281468986"," 0.029445855","-0.933928317","-1.603390024","-0.900558383","-0.603434933","-0.422241130"
"X19.15116599","628","-0.4614713372"," 0.2816505541"," 0.0002985676"," 0.6915002503"," 1.0852210389"," 1.8630912179"," 0.0733783702","-1.8528936781","-1.3793482849"," 0.7940402100","-0.3591986084"," 0.5609939817","-1.2211070111"," 0.1726609347","-0.4769885302","-0.5252497009","-1.7418409810","-0.6491763367","-0.7256573598","-0.4474955292"
"X19.15349931","790","-0.45964245","-0.24656371"," 0.07141493"," 0.38603526"," 1.33527879"," 1.82111156"," 0.02475516","-1.45384566","-1.29888240"," 0.65351921","-0.19376382"," 0.01691380","-0.44010067"," 0.27385169"," 0.05115409","-0.98626404","-1.56084986","-0.85730536","-0.55387265","-0.45459863"
"X19.15366597","216","-0.30939606","-0.22076960"," 0.06787843"," 0.35814339"," 1.32302393"," 1.76503476"," 0.17739699","-1.50007374","-1.29910343"," 0.74638937","-0.26061481"," 0.18655077","-0.43916252"," 0.26327896"," 0.12271510","-1.10234492","-1.63236283","-0.93598326","-0.44739121","-0.44793180"
"X19.15374969","6","-0.263934655","-0.148278486"," 0.023554970"," 0.282868217"," 1.435549529"," 1.800296646"," 0.077859046","-1.319318993","-1.252489662"," 0.617665651","-0.276216456"," 0.109360409","-0.487904472"," 0.208112652"," 0.006353413","-0.960702077","-1.579097131","-0.880446662","-0.559177165","-0.509620556"
"X19.15383264","851","-0.48991899","-0.16416241","-0.05203148"," 0.82333645"," 1.80009466"," 1.26142226"," 0.20642278","-1.84049772","-1.42270115"," 0.50604945","-0.28771372","-0.13766812","-0.53401233"," 0.10789197"," 0.01018739","-0.97048419","-1.62040965","-0.79737458","-0.57856208","-0.34516832"
"X19.15383266","574","-0.18367624","-0.11346435"," 0.28519909"," 0.58220882"," 1.53272147"," 1.87195784"," 0.09620017","-1.17318909","-1.07553749"," 0.79121422"," 0.03406057"," 0.18591456","-0.29286368"," 0.31919524"," 0.20817024","-0.70840367","-1.27310291","-0.69925232","-0.37255273","-0.28408425"
"X19.15383268","993","-0.26044394","-0.03764439"," 0.05877933"," 0.44703765"," 1.44972166"," 1.85296542"," 0.19255846","-1.56843661","-1.19680216"," 0.90487436","-0.55127436"," 0.20923094","-0.42491194"," 0.35447566","-0.16972519","-1.00019281","-1.74080247","-0.92710544","-0.38248399","-0.54588344"
"X19.15383305","1458","-0.003058057","-0.036277250"," 0.022136480"," 0.347629329"," 1.224399479"," 1.874907606"," 0.277103268","-1.596451094","-1.235753167"," 0.928290467","-0.388779303"," 0.472674848","-0.387026346"," 0.524283752"," 0.277174735","-0.960799751","-1.817367557","-0.929803907","-0.420497054","-0.407133668"
"X19.15383341","252","-0.14027621"," 0.19025239"," 0.71241288"," 0.95826416"," 2.06414133"," 2.47686975"," 0.15979618","-0.98242169","-0.87853084"," 0.90522246"," 0.36408017"," 0.31266864","-0.02109949"," 0.27114307","-1.61060382","-0.49739397","-1.05426453","-0.37814161","-0.29479707","-0.06801775"
"X19.15391599","1493","-0.27501482","-0.21704289"," 0.06331827"," 0.58098117"," 1.30293489"," 2.25683750"," 0.20279908","-1.60606823","-1.33479863"," 0.67395292","-0.20746326","-0.06434482","-0.62171629"," 0.01571577","-0.23334600","-1.09907729","-1.54380130","-0.77303649","-0.56455469","-0.63608278"
"X19.15391636","476","-0.6583240642","-0.2127350421"," 0.1496004580"," 0.4547347083"," 1.4136566547"," 1.8505981819","-0.1019085070","-1.5569858981","-1.3251800165"," 0.5046569730","-0.1098286827"," 0.0718654249","-0.4468858502","-0.0003684664"," 0.0535649548","-0.9031894221","-1.5145205329","-0.8095273876","-0.5602894797","-0.4495285933"
"X19.15399931","926","-0.4759238","-0.1620089"," 0.1333983"," 0.4320889"," 1.2875234"," 1.8381345"," 0.1269029","-2.0655534","-1.1766606"," 0.5096415","-0.2800237"," 0.2467370","-0.4340111"," 0.2202586"," 0.1024628","-0.8385225","-1.9471690","-0.8833598","-0.5283481","-0.3767400"
"X19.15399932","718","-0.48634335","-0.33642364"," 0.21181374"," 0.46841033"," 1.43693845"," 1.69612957","-0.23016283","-1.38691627","-1.18380324"," 0.59284287","-0.08080723","-0.14772506","-0.45329808","-0.01699248"," 0.01642304","-0.93842832","-1.43880527","-0.94500006","-0.50981773","-0.49903405"
"X19.15399933","1358","-0.29026245","-0.06378768"," 0.36720494"," 0.61410202"," 1.63472636"," 1.99628830","-0.01749528","-1.17164417","-1.04175053"," 0.74633166"," 0.05493471"," 0.16259670","-0.27423083"," 0.21418422"," 0.18941598","-0.71611815","-1.25869984","-0.64975415","-0.53798055","-0.35146161"
"X19.15399935","1452","-1.06566411","-0.45450477"," 0.34178124"," 0.48425011"," 1.29400416"," 1.86440192"," 0.06803895","-1.50050740","-1.56565103"," 0.98346694","-0.09984761"," 0.19422230","-0.58549392"," 0.06954656"," 0.17993264","-1.04749455","-1.41384249","-0.88811029","-0.37957991","-0.43169568"
"X19.15399971","1241","-0.44631640","-0.06158912"," 0.54727956"," 0.77687078"," 1.68244528"," 2.13624700","-0.19043628","-1.09209155","-0.99612859"," 0.47242376"," 0.21731338","-0.02545921","-0.15167173","-1.55883709"," 0.03936449","-0.58116484","-1.24029373","-0.45295769","-0.48531532","-0.22590373"
"X19.15399972","971","-0.24756284","-0.12437325"," 0.46214501"," 0.67177922"," 1.63212509"," 2.11896807"," 0.08121610","-1.16028383","-1.01377814"," 0.73756415"," 0.13810306"," 0.11032199","-0.44024649"," 0.01191732"," 0.11973837","-0.79727166","-1.27499463","-0.59865792","-0.43085437","-0.41526860"
"X19.1540001","63","-0.34799764"," 0.04691101"," 0.53604170"," 0.69653726"," 1.57764119"," 1.99000146","-0.02641554","-1.17777780","-1.20162751"," 0.16643577"," 0.33108900"," 0.07027992","-0.10729160","-1.22120482","-0.07857691","-0.44570544","-1.13538352","-0.77686675","-1.16463913","-0.12017591"
"X19.170166","1227","-0.67586459","-0.32563342"," 0.13486524"," 0.01076893","-0.31564096"," 1.25743759","-0.72341319","-0.96908659","-0.97664645"," 0.94503788"," 0.02925587","-0.65407587","-0.05363599","-0.73555599","-0.02409813","-0.63374146","-0.68517897","-0.59965364","-0.87501885","-0.72373238"
"X19.17049933","668","-1.15519477","-0.49357410"," 0.20657161"," 0.24780734"," 1.02058247"," 1.17129480","-0.91024679","-1.24943539","-1.00001753"," 0.24691052","-0.07972774","-0.08075704","-0.31253796","-0.08017812","-0.27941521","-0.68030403","-1.23459022","-0.64396450","-0.53260114","-0.32503358"
"X19.43050056","855","-0.8150068","-0.4372336"," 0.6607338","-0.0628242"," 3.0745596","-0.3178197","-0.8246883","-0.8386672","-0.2682518","-0.2169672"," 0.2419748","-0.7983404","-0.5804846"," 0.1548870","-0.7776755","-0.3859917","-0.7733736","-0.5278516","-0.7283021","-0.2873148"
"X19.44633391","600","-0.62501854","-0.48947832"," 0.63851769","-0.13717172"," 3.18622064","-0.53280422","-0.69495536","-0.66245977","-0.39458094","-0.36209658","-0.09432672","-0.61605728","-0.66246844","-0.02621915","-0.59815736","-0.46608560","-0.71689277","-0.57886837","-0.60885635","-0.49077210"
"X19.80974954","152","-0.92872830"," 0.13404452"," 0.10399579","-0.75331551"," 1.31230859","-0.51039845","-1.19364762","-0.70893979"," 0.08159785"," 1.69101314"," 0.53806511","-0.41712627","-0.89456607"," 0.29976563"," 0.25670094","-1.35383581"," 1.25786626","-0.46660795","-0.72645358","-0.88935633"
"X19.81066657","846","-1.03498973","-0.16752178","-0.16628769","-0.73449320"," 1.05630425"," 0.01166911","-1.02318263","-0.71747457","-0.35969390"," 1.65591921"," 0.50476237","-0.04806824","-1.30729359"," 0.29467673"," 0.33238371","-1.43541256"," 1.05499597","-0.47608982","-0.31673935","-0.99136616"
"X19.81358325","125","-0.963071866","-0.049449495","-0.312449828","-0.354945213"," 1.420226287","-0.255416443","-1.133339471","-0.876453019","-0.176497695"," 1.310616056"," 0.817756969","-0.461803691","-0.876222846","-0.003217913"," 0.127818205","-1.156026779"," 0.631248381","-0.365079146","-0.701622535","-0.776045709"
"X19.8136658","1480","-1.10949606"," 0.42352903"," 0.35231403"," 0.23796393"," 1.76642610","-0.37890098","-1.08513904","-0.83067340","-0.98795725"," 0.43526003"," 0.97313513","-0.97687261","-0.21579895","-0.96215262"," 0.29730513","-0.60797933","-0.33613112"," 0.07116095","-0.81279722","-0.26185491"
"X19.81366619","1527","-1.68740119"," 0.12826743"," 0.32043957","-0.35131542"," 1.37408738","-0.21755067","-1.11292758","-0.78265755","-0.03632745"," 1.37375254"," 0.71134309","-0.38874102","-0.60984260","-1.70636067"," 0.26725974","-1.02099815"," 0.81758579","-0.19989499","-0.53881064","-0.63286998"
"X19.81374953","1402","-0.96409672","-0.02862837","-0.08381253","-0.41273921"," 1.45748714","-0.32324479","-1.14592205","-0.92761737","-0.30014274"," 1.08956812"," 0.71090328","-0.56839642","-0.71881575","-0.22318604"," 0.07080903","-1.10340260"," 0.55423792","-0.39675260","-0.74529560","-0.70854175"
"X19.81383326","1421","-0.86464117"," 0.01242989"," 0.15557350","-0.59758677"," 1.33165375","-0.54848013","-1.08141326","-0.68194702","-0.07990344"," 1.29591103"," 0.59183691","-0.41321638","-0.85118035"," 0.18111958"," 0.05682701","-1.31218990"," 0.98833494","-0.40469248","-0.66906336","-0.88596861"
"X19.82250067","1118","-0.9145651"," 0.1550054"," 0.3183866","-0.3566471"," 1.4866973","-0.3763070","-1.4857545","-1.4456893","-0.3255908"," 0.7208513"," 0.7855484","-0.5800994","-0.6164240","-1.6003785"," 0.1481741","-1.0491982"," 0.8356892","-0.2018907","-0.5615471","-1.0886882"
"X19.82749916","523","-0.977588059"," 0.004836476"," 0.325666835","-0.865418611"," 1.609811300","-0.289584408","-1.142091396","-0.875933669","-0.271448611"," 1.161803366"," 0.791470103","-0.544003788","-0.751621172","-0.065875761"," 0.049224100","-1.177132213"," 0.648518570","-0.401538032","-0.717171809","-0.788928417"
"X19.82899953","1063","-1.413338074"," 0.804910018","-0.188179207","-0.546983487"," 0.244791767","-0.370362784","-1.309946748","-1.283893030","-1.471720317"," 1.867795841","-0.208569590","-0.001369214","-0.379690309"," 0.321262348"," 0.562341004","-0.681256588"," 0.616329120","-0.264485669","-0.731681468","-0.543315444"
"X19.8289999","107","-0.70966340","-0.11143316"," 0.52567135","-0.10493996"," 1.63957049","-0.18805808","-0.92206190","-0.72583463","-0.18581841"," 0.92025712"," 1.00987217","-0.41730856","-0.44129425","-0.10722392"," 0.09910515","-0.83388284"," 0.77711437","-0.24514478","-0.46724231","-0.60732293"
"X19.83024935","1039","-0.94620864","-0.20917622"," 1.00859015","-0.02841118"," 2.37557546","-0.01032933","-1.03027114","-1.11804358"," 0.07014254"," 1.56889632"," 1.73211106","-0.03828499","-0.15779748","-0.89060874"," 0.33059451","-0.65816106","-0.89605895","-0.07716359","-0.01927996","-0.47583172"
"X19.83699992","142","-0.403930373"," 0.210865081"," 0.008888985","-0.734514430"," 1.557177817","-0.145558372","-0.965324035","-1.497988395"," 0.058611516"," 0.879185758"," 0.711830196","-0.225986561","-0.634657493"," 0.127256291"," 0.526079667","-1.438704959"," 1.319832682","-0.160773760","-0.694242119","-0.794676391"
"X19.84591678","1523","-1.0798558"," 0.2095864"," 0.2805112","-0.4360011"," 1.2776438","-0.4772543","-0.9377440","-0.9103167"," 0.1463821"," 1.4496615"," 0.7438698","-0.1149087","-0.8485443"," 0.6068423"," 0.3596507","-1.3545859"," 1.5449606","-0.4569862","-0.4977448","-0.9271355"
"X19.84633291","653","-0.5984246","-0.6440680","-0.4712498","-0.2021253"," 1.9626130","-1.0253684","-0.7468952","-0.3741384"," 0.0369841"," 0.6814026"," 1.1709246","-0.2677865","-0.6486181"," 0.2042699"," 0.3716419","-1.3111889"," 1.8795652","-0.3935608","-0.1231458","-0.8397941"
"X19.85425069","251","-0.62157706"," 0.01720100"," 0.09797083","-0.74029924"," 1.26157771","-1.12041419","-0.62624455","-0.56629134","-0.10654588"," 0.85288521"," 0.85666796","-0.23033671","-0.76352559"," 0.11283754","-0.11054530","-1.11145841"," 2.18173425","-0.27167673"," 0.02074754","-0.93287961"
"X19.86108326","1167","-0.64675710"," 0.13939308"," 0.35097638","-0.60365303","-0.91024361","-1.16663292","-0.19801223"," 0.02613886","-0.78239745"," 1.18898809"," 1.26918441","-0.65882423","-0.41638179"," 0.36227087"," 0.34076613","-1.05447935"," 2.54531911"," 0.07963622"," 0.02448076","-0.77012274"
"X19.86116734","744","-1.11859634","-0.23500610","-0.62413990"," 0.54323090"," 0.77132496"," 1.87746424","-1.07187449","-0.91644552","-1.06586833","-0.05596565","-0.05313053","-1.13308944"," 0.24404613","-1.13308944"," 0.54667457","-0.08047759","-0.58531188","-0.32316258","-1.07751831","-0.61520125"
"X19.86133326","323","-1.39216729"," 0.09414867"," 0.31047276","-0.59011474"," 1.72053768","-0.96804556","-0.51799999","-0.70193077","-0.19534333"," 0.78263373"," 1.06656793","-0.19869376","-0.60757932"," 0.12394763"," 0.05454492","-0.96910120"," 2.26130023","-0.16841989"," 0.01274152","-0.75131768"
"X19.86158364","1179","-0.8035779","-0.0484306"," 0.3272603","-0.5209581"," 1.5897117","-0.6991244","-0.8368545","-0.7831704","-0.2721390"," 0.8785893"," 0.9430454","-0.4334614","-0.7292665","-0.1046590","-0.1112518","-1.0920324"," 1.2483498","-0.3445420","-0.4354136","-0.8239294"
"X19.86166696","452","-1.13805076"," 0.22350700"," 0.27350988","-0.44476609"," 1.42859474","-0.88371577","-1.04611987","-0.45523657"," 0.04437759"," 1.24857902","-0.09228478","-0.21561057","-0.77359137"," 0.33052000","-0.13348119","-1.21110723"," 1.82394439","-0.23925112","-0.93904197","-0.85666063"
"X19.86166734","8","-1.61829191"," 0.20793276"," 0.39997610","-0.61234739"," 0.50607831","-0.84822439","-0.55436812","-1.68397738","-1.86987764"," 1.08703952"," 0.91588667","-0.01059610","-0.58015979"," 0.03539520"," 0.10051976","-0.91407823"," 1.79907265","-0.06367419"," 0.05742128","-0.62154157"
"X19.86166735","731","-0.341873799"," 0.264051188"," 0.461581047","-0.388896769"," 1.663127439","-0.879112517","-0.273202499","-1.701069348"," 0.197357341"," 0.775152597"," 1.251209943"," 0.052124385","-0.431245342"," 0.175953282","-0.007958133","-0.803939306"," 2.438422330"," 0.112835547"," 0.262340055","-0.670991307"
"X19.86166736","1022","-0.31259394"," 0.29675217"," 0.49841353","-0.59228764","-1.55201347","-0.42061946","-0.33126806","-0.41978046"," 0.30591260","-0.92458232"," 0.79127738","-0.65468954","-0.42822129"," 0.57871534"," 0.24127888","-0.83590638","-0.20019434"," 0.07277811","-0.09694105","-0.54098218"
"X19.86175031","65","-0.753559292"," 0.079781092"," 0.347642122","-0.339764990"," 1.462218429","-0.464765832","-0.688646451","-0.490750968","-0.081482380"," 0.056326426"," 0.635487000","-0.317464300","-0.590069545","-0.275716794"," 0.009862672","-1.061648412"," 1.288807827","-0.663242835","-0.797757896","-0.945039635"
"X19.86183401","94","-0.47980131"," 0.25019188"," 0.05501200","-0.75271771"," 1.38937024","-0.77354850","-0.65792322","-0.60132461","-0.12613619","-1.04858904"," 0.70742303","-0.36087428","-0.89250998","-0.23671739","-0.09748513","-0.92972455"," 1.99482136","-0.11676097"," 0.03476816","-0.92618859"
"X19.86191696","869","-0.593213084"," 0.072243002"," 0.227068587","-0.583721030"," 1.312179146","-0.958279073","-0.562055149","-1.888328165","-0.020648769"," 0.977585404"," 0.800495690","-0.330808451","-0.592139935"," 0.175625737"," 0.071332781","-0.937011316"," 1.935371347","-0.172611095","-0.003810236","-0.727914155"
"X19.86200031","1429","-1.773991181"," 0.232748020"," 0.192309440","-0.328003414"," 0.909866185","-0.931809115","-0.574347959","-0.587000078"," 0.078256384"," 1.113793411"," 1.134365515","-0.389289062","-0.851351753"," 0.287162952","-0.097087902","-1.155608621"," 1.685946029","-0.701939890"," 0.002160585","-0.655358820"
"X19.86200067","124","-0.04534678","-0.49011204","-0.86558331"," 0.25045004"," 0.63693144"," 1.87687385","-1.36139514","-1.19021858","-0.98191659"," 0.98463218","-0.35913349","-0.62193760","-0.03621153","-0.48506664"," 0.60239854","-0.55193759"," 0.08252011","-0.52243469","-1.46599200","-1.11331738"
"X19.86200068","1359","-0.31752460"," 0.29112373"," 0.52001314","-0.99040141"," 1.60318607","-0.87231524","-1.34068183","-1.23292511"," 0.03714999"," 0.82560802"," 0.99885289","-0.03356756","-0.60262265","-1.35042486"," 0.04224124","-0.75898962"," 0.90290186","-0.38405036"," 0.14761297","-1.02918181"
"X19.86200069","865","-0.33853314"," 0.37426375"," 0.46294229","-0.43848441","-0.03454254","-0.68370714","-0.54436343","-0.36302221"," 0.30873339"," 1.73630827"," 1.14697791"," 0.17511483","-0.74443605"," 0.83809037"," 0.61225613","-1.19102313"," 2.61873626","-0.12923612"," 0.06423707","-0.85167221"
"X19.86208346","771","-0.570045531"," 0.079248251"," 0.038749222","-0.694799970"," 1.347140475","-0.891876912","-0.748464740","-0.443097157"," 0.005850264"," 1.207286654"," 0.615469988","-0.162965135","-0.975382651"," 0.485876000"," 0.180197034","-1.364077080"," 1.880976053","-0.393101968","-0.293373815","-1.088098862"
"X19.86216622","1065","-0.552170903","-0.222455461","-0.049499282","-0.655999578"," 1.672459339","-0.870238964","-0.582252069","-0.740437315","-0.492025759"," 0.718077974"," 0.974870840","-0.253126865","-0.669000187"," 0.341933004","-0.244403486","-1.168327585"," 1.195988693","-0.267310342"," 0.008162984","-0.780929068"
"X19.86216659","1394","-0.671443638"," 0.030124080"," 0.312728092","-0.727073405"," 1.515592253","-1.177832779","-0.554171731","-0.658871615","-0.144554241"," 0.667276034"," 0.947403315","-0.330495332","-0.717363905","-0.007071814","-0.192890764","-1.061335183"," 2.003368246","-0.225610154"," 0.003025830","-0.925774279"
"X19.86216679","1413","-0.52433418"," 0.03491021"," 0.05795780","-0.67192662"," 1.30172377","-0.76682460","-0.84253532","-0.44394466"," 0.02568795"," 1.11628393"," 0.51232448","-0.18818224","-0.96928689"," 0.34842246"," 0.25323010","-1.38905573"," 1.78729961","-0.39805219","-0.38551328","-1.11730337"
"X19.8621668","167","-0.55075335"," 0.00141220"," 0.09441210","-0.61353577"," 1.23628783","-0.85221170","-0.83224956","-0.53163738","-0.03572748"," 1.03043532"," 0.56735318","-0.18569025","-0.88158321"," 0.40281931"," 0.15203729","-1.27645153"," 1.83322816","-0.33253201","-0.26092787","-0.96367935"
"X19.86216698","736","-0.58625343"," 0.06741692"," 0.09830369","-0.64738448"," 1.28225666","-0.93275677","-0.77568097","-0.41509055"," 0.01752470"," 1.16250229"," 0.50556180","-0.12327105","-0.93178510"," 0.45201045"," 0.11745607","-1.47813167"," 2.06965479","-0.36162688","-0.24223035","-0.98765757"
"X19.86216736","1543","-0.15235290"," 0.20082291"," 0.12533465","-0.51120288"," 1.17766760","-0.23963027","-0.76303133","-0.66202926"," 0.06493565"," 1.43237974"," 0.65745735","-0.03451724","-0.83290370"," 0.43075617"," 0.63254910","-1.23854360"," 1.86087313","-0.43132370","-0.33184987","-0.92363865"
"X19.86216737","739","-0.59985768","-0.12271905"," 0.11011400","-0.60838471"," 1.50831761","-0.69006579","-0.80009968","-0.88911643","-0.09425234"," 0.91509263"," 0.58655473","-0.21215494","-0.89175146"," 0.36284680"," 0.15186321","-1.25885043"," 1.62470644","-0.44225920","-0.36093753","-0.96885149"
"X19.86216738","1010","-0.68159933","-0.02306929"," 0.14460653","-0.63009110"," 1.35690443","-1.00453226","-0.61531878","-0.70613109","-0.13397107"," 0.85516201"," 0.88519146","-0.27498325","-0.81348535"," 0.10209397","-0.09662958","-1.13488749"," 2.03356771","-0.30214016","-0.08139450","-0.93971236"
"X19.86225031","1043","-0.475049289","-0.171332308"," 0.228835662","-0.277832358"," 0.392734281","-0.070783447","-0.583337240","-0.469710422"," 0.007275335"," 0.887248020"," 0.825780447","-0.037212966","-0.501357579","-1.828055563"," 0.548065030","-1.090485739"," 1.938414354","-0.279652220","-0.356280863","-0.897694341"
"X19.86225032","1102","-0.65751849"," 0.12020672"," 0.62718063","-0.46633095"," 1.96612650","-1.03660150","-1.15838453","-0.53832272"," 0.10328650"," 0.40237636"," 1.20861424","-0.01946185","-0.70105854","-0.30187859","-0.02146198","-1.13191045"," 2.47005280","-0.27166311","-0.56306761","-1.35332157"
"X19.86233326","1474","-0.29101736"," 0.18011247"," 0.02849505","-0.60138443"," 1.13410763","-0.65115625","-0.83873739","-0.41037756"," 0.23983598"," 1.36170124"," 0.49689564"," 0.06271454","-1.03859678"," 0.89842750"," 0.52959598","-1.41604324"," 1.71361205","-0.32063997","-0.35267535","-1.15501903"
"X19.86233346","1207","-0.55727434","-0.08341732"," 0.36853969","-0.55873568"," 1.59065241","-1.02767031","-0.55696369","-0.70247921","-0.13245752"," 0.87992398"," 0.64913669","-0.36533606","-0.71294545"," 0.05960199","-0.56451474","-1.01367563"," 1.60755862","-0.10088465","-0.45208733","-0.94956612"
"X19.86233365","1131","-0.59721787","-0.10056940"," 0.24426311","-0.65047698"," 1.23593152","-1.03313530","-0.46983697","-0.52005954","-0.03050789"," 0.54659495"," 1.07144236","-0.31107409","-0.78165879","-0.06577454","-0.23798873","-1.07871266"," 1.54609920","-0.08625722"," 0.20084388","-0.80389962"
