"","featureRankedList4join2","3","4","5","6","15","16","17","18","19","20","1","2","7","8","9","10","11","12","13","14"
"class$V1",NA,"1","1","1","1","1","1","1","1","1","1","3","3","3","3","3","3","3","3","3","3"
"X",NA,"mns20pip2p2","mns20pip4p","mns22pip2p","mns24pip4p","mns9pip4p","mnsC50pip2p","mnsC51pip4p2","mnsC52pip2p2","mnsC53pip2p2","mnsJ1pip4p","mns13pip3p_again","mns1pip3p","mns26pip1p","mns27pip1p","mns28pip1p2","mns2pip1p2","mns31pip3p2","mns32pip3p","mns34pip3p","mns4pip1p"
"X36.43999985","1448"," 0.05155138","-0.51855395"," 0.22692770"," 0.06422267"," 2.06657661","-0.38143377","-0.93095605","-0.91851408","-0.90162214","-0.40404546"," 1.02111743","-0.67591544"," 0.25046937","-0.57058776"," 0.15802881","-0.88193035","-0.94371928","-0.87139941"," 0.26315097"," 0.10499277"
"X36.44033318","73","-0.5854798","-0.3195794"," 1.0802734","-0.3881774"," 3.2449738","-0.4334097","-0.6663033","-0.6778206","-0.6249562","-0.2228773"," 0.4635029","-0.6589383","-0.2662701","-0.2835282","-0.4024211","-0.2851692","-0.4561368","-0.4853124","-0.8170253","-0.5223401"
"X36.44866709","405"," 0.05753144"," 0.07516038"," 0.29690259","-0.52293312"," 2.57060342","-0.66273097","-0.57749675","-0.88677278","-0.26496971","-0.07527919"," 1.07540999","-0.95779314","-0.22959565","-0.65644248","-0.31294049","-0.38824594","-0.59816470","-0.65785066","-0.07996341","-0.36021979"
"X36.44949869","208","-0.6522188","-0.2756552"," 1.1573313","-0.4282885"," 2.2691118","-0.5583024","-0.3779463"," 0.5859511","-0.9552677","-0.1913311"," 1.4416952","-0.8349008","-0.1814803","-0.4507849","-0.2861164","-0.4183468","-0.5207036","-0.7195770","-0.0410875","-0.3108069"
"X36.45041709","691"," 0.27772536","-0.55152420"," 0.23845610","-0.35790271"," 2.08694477","-0.73253471","-0.91544678","-0.62436979","-0.41207931","-0.45957656"," 0.95024624","-0.66559686","-0.07062278","-0.57972521","-0.45441601","-0.10534993","-0.58616048","-0.52323252","-0.21610618","-0.25083969"
"X36.45116593","1293","-1.01855312"," 1.20337885"," 1.61279271"," 1.18090143","-1.03610805"," 1.43851306","-1.03610805","-1.03610805"," 0.61248059"," 0.52069720","-1.03610805","-0.24986412"," 1.00905897","-0.38616719"," 1.04447599"," 1.18005644","-0.91076671","-0.05707306"," 0.86072509"," 1.18730969"
"X36.45283318","612","-0.01985413","-0.12148160"," 0.21821575","-0.15408553"," 2.04614288","-0.04136111","-0.38228538","-0.88411303"," 0.25942169"," 0.44811522"," 1.08881399","-0.95373594","-0.15171716","-0.84651723"," 0.25810968"," 0.19281743","-0.21302926","-0.25600756","-0.84093938","-0.11990990"
"X36.45633202","33","-0.026498852"," 0.074054734"," 0.357512637"," 0.102934052"," 2.413369629"," 0.208892625","-0.866520107","-0.890780569","-0.784994221","-0.885729477"," 1.211986229","-0.609794707"," 0.008572363","-0.532008693","-0.888267430","-0.821197512","-0.821542095","-0.150025258"," 0.255912704"," 0.115681427"
"X36.45633374","416","-0.38216098","-0.38710348"," 0.49735594","-0.72335819"," 2.43485471","-0.58555478","-0.61012373","-0.77907094","-0.30368852","-0.09922471"," 1.23984300","-0.90901260"," 0.41785881","-0.70104892","-0.21545309","-0.36697362","-0.54929688","-0.55508281","-0.20601554","-0.33647724"
"X36.45650099","414","-0.39267655","-0.07644496","-0.14694044","-0.26347886"," 4.80607646","-0.44391934","-0.36448786","-0.52202936","-0.41621786","-0.12721473"," 1.22323292","-0.45641346","-0.09465361"," 0.34439660","-0.34135918","-0.47797110","-0.47133554","-0.44111317"," 0.09189893","-0.39099057"
"X36.57608359","366","-0.81503446","-0.73597011"," 1.44211247","-0.15228201"," 2.85165063","-0.22621677","-0.27607540","-0.82267261","-0.84252951","-0.14770335"," 1.37957995","-0.57440103","-0.07682809"," 0.01277315","-0.14341982","-0.80519240","-0.60952907","-0.84026765"," 0.09592358","-0.16302840"
"X36.68424992","214","-0.210196380","-0.454343189"," 0.630091329"," 0.141314715","-1.029817566","-0.284626985"," 0.007111865","-0.757575175","-0.654390653","-0.453034829"," 2.972788792","-0.695920621","-0.335456860"," 4.016482414"," 0.394063277","-0.532227860","-0.635350310","-0.750168820"," 0.314818043"," 0.415721026"
"X36.68783288","461","-0.64960028","-0.48097337"," 0.25841570","-0.13567093"," 1.91102808","-0.65927635","-0.68656881","-0.69494877","-0.45842804","-0.46801373"," 0.65284984","-0.66531944","-0.39804347"," 0.77718413"," 0.20971732","-0.56098359","-0.71418670","-0.02648103","-0.06807954"," 0.17771457"
"X36.69775009","386","-0.33136340","-0.60957907"," 0.48861454","-0.13698363"," 2.80851028","-0.51826342"," 0.02857063","-0.82793132","-0.54556444","-0.56646379"," 2.39808605","-0.82838848","-0.41236662","-0.46125009"," 0.22729331","-0.73441219","-0.64065401","-0.79447132"," 0.07484699"," 0.21945497"
"X36.69783401","1509","-0.626738690","-0.502449198"," 0.412978386","-0.060606833"," 2.415804701","-0.547381864","-0.648110776","-0.700877856","-0.657986823","-0.597853296"," 0.546600420","-0.686304574","-0.371200198","-0.380843633"," 0.477427426","-0.632093009","-0.600056074","-0.621165837"," 0.006960146"," 0.375432079"
"X36.70150069","578","-0.7549119","-0.3961817"," 0.7393996"," 0.1058396"," 3.4475408","-0.6312153","-0.7004645","-0.7263440","-0.6656353","-0.4125996"," 1.3690019","-0.6803537","-0.4112711","-0.3002425","-0.7536966","-0.6828341","-0.7091580","-0.6749117"," 0.2220470"," 0.6166801"
"X37.10033415","1011","-0.28172777","-0.58534678"," 0.14621686"," 0.07145876"," 0.64835793","-0.36127665","-0.65897155","-0.10942981","-0.31383103","-0.53987912","-0.69167748"," 0.09301100","-0.58699596"," 1.03729976","-0.67886505","-0.68274919"," 0.46608446","-0.55387272"," 0.21082823","-0.06842373"
"X37.10108357","81","-0.67856656","-0.54444028"," 0.05194042","-0.01042639"," 0.44543319","-0.39059016","-0.15599757","-0.54314188","-0.45248963","-0.46282969"," 2.07642700","-0.02242789","-0.61630493"," 0.95560357","-0.68079143","-0.69091817"," 0.63350472","-0.63614708"," 0.19270350","-0.11739576"
"X37.10149966","1039","-0.28163303","-0.51360501"," 0.11510106"," 0.08921899"," 0.40589656","-0.63676751","-0.03571822","-0.05750839","-0.27122892","-0.39013260","-0.63676751"," 0.18355770","-0.56395016","-0.62311163","-0.57935807","-0.59815781"," 0.77829253","-0.47732053"," 0.22224538","-0.19082572"
"X37.10283187","764","-0.21616286","-0.49981725"," 0.21116738"," 0.17505767"," 0.59425682","-0.62655277"," 0.04423010","-0.09630216","-0.24745583","-0.40701471","-0.63864882"," 0.20854294","-0.62727757"," 1.21777036","-0.57311173","-0.56065008"," 0.91407215","-0.54024639"," 0.35369171","-0.06761948"
"X37.26149952","40","-0.62737122","-0.22081922"," 0.07381814","-0.36243272"," 2.36580437","-0.17227706","-0.57648223","-0.48169935","-0.62397291","-0.52007859"," 2.38291018","-0.31290062","-0.47984031","-0.68616939","-0.50132567","-0.63155944","-0.23149781","-0.45755106","-0.34053931","-0.24498586"
"X37.4381649","31"," 0.92274663","-0.56249624","-0.04918459","-0.03537902"," 0.94346793","-0.25708944"," 0.33967900","-1.07396672","-0.73878733"," 0.26795206"," 1.65303023"," 0.39448574","-0.78509809","-0.92618375","-1.01115500","-0.99447589","-0.29094490","-0.89344223","-0.89223743","-0.88253322"
"X37.43816492","1290"," 1.16985015","-0.60990323","-0.18692072","-0.08161656"," 0.60997539","-0.29726156"," 0.46447704"," 0.21138890","-0.80401940"," 0.26367065"," 1.52125554"," 0.64225250","-0.89980180","-0.92116232","-1.17834293","-1.06560494","-0.21268361","-0.94568081","-1.03551458","-0.95141163"
"X37.43816567","174"," 0.71765046","-0.53323509"," 0.02384431","-0.13851082"," 1.15710171","-0.23328600"," 0.46936410","-0.14321871","-0.72125398"," 0.26114542"," 0.39133222"," 0.58314750","-0.78969836","-0.73800845","-1.00727440","-0.96611440","-0.33229064","-0.85418788","-0.87793731","-0.89839003"
"X37.43816643","1099"," 0.69593067","-0.48171591","-0.07610948"," 0.07343551"," 1.10905312","-0.25845752"," 0.39179683","-0.37700385","-0.76949446"," 0.29322354"," 1.79592932"," 0.31027796","-0.75275214","-0.75670249","-1.01677419","-0.90358534","-0.25047525","-0.85412584","-0.92482095","-0.80529791"
"X37.43816757","1153"," 0.39645946","-0.51212826","-0.03533362","-0.06816519"," 1.01008982","-0.26644682"," 0.04663913","-0.03082811","-0.73222751"," 0.07620671"," 1.55047327"," 0.35626996","-0.63031656","-0.79499399","-1.01999405","-1.10829920","-0.30545973","-0.90150176","-0.85064802","-0.83903041"
"X37.43824958","942"," 0.730496210","-0.641030123","-0.015957724","-0.004778466"," 0.843177376","-0.185545683"," 0.268314979","-0.215648839","-0.761722261"," 0.297058196"," 1.468646796"," 0.257976812","-0.856804765","-0.848640893","-1.039000222","-0.942083848","-0.332479985","-0.836950483","-0.904525080","-0.937771900"
"X37.43833426","343"," 1.20703855","-0.26330937"," 0.24305194"," 0.14289917"," 0.61295090"," 0.07243736","-0.74552737"," 0.23959714","-0.77192339"," 0.52403356"," 1.72652999"," 0.78517454","-0.70804540","-0.78060193","-0.79228474","-0.75245261"," 0.02618254","-0.71972117","-0.77387677","-0.77878538"
"X37.43850094","1018"," 0.94640493","-0.59280748","-0.09020606"," 0.03693056"," 0.58965870","-0.15885423"," 0.27791279","-0.11629203","-0.81193408"," 0.28236442"," 1.57663292"," 0.55084510","-0.84524421","-0.77631852","-1.08044773","-1.00183811","-0.32786127","-0.92881159","-0.95454444","-0.99203410"
"X37.44641759","972","-0.63746388","-0.31353675"," 0.09850042"," 0.31780717"," 1.10148397"," 0.04901620","-0.75465799","-0.65182982","-0.76304587","-0.81011074"," 1.41079561"," 0.52291394","-0.48952683","-0.47712253","-0.78633989","-0.78949500","-0.63066285","-0.79534046","-0.61843870","-0.58771174"
"X37.45316759","69"," 0.981414946","-0.541122684"," 0.003020616"," 0.064110280"," 0.726042699","-0.079298835"," 0.365851903","-0.179562055","-0.825256229"," 0.383845147"," 1.786941700"," 0.489348682","-0.785772936","-0.365041667","-1.037518258","-0.971070690","-0.267006201","-0.870579643","-0.878593364","-0.938236604"
"X37.4538331","522"," 0.93948084","-0.47288920"," 0.02614743"," 0.10441844"," 0.82540142","-0.09234291"," 0.27892360","-0.06171114","-0.73664963","-0.97529117"," 1.68934372"," 0.54501147","-0.68400505","-0.71362700","-0.98947118","-0.87961834","-0.25975195","-0.78987838","-0.82503750","-0.86354208"
"X37.45416757","1102"," 0.92928701","-0.54313189","-0.04954720"," 0.10273927"," 0.52063947","-0.09539176"," 0.28632609","-0.14761375","-0.77106355"," 0.31168538"," 1.57711930"," 0.57096055","-0.78052696","-0.69929884","-1.02242927","-0.94149085","-0.29984650","-0.83565522","-0.90812302","-0.93462474"
"X37.45425034","213"," 1.17714487","-0.48728685","-0.01119918","-0.09610872"," 0.56256999","-0.05245746"," 0.39555070","-1.04575749","-0.82049204"," 0.42828952"," 1.54287478"," 0.78272002","-0.82282567","-0.77524270","-1.08053848","-0.97689442","-0.28732198","-0.79622565","-0.88958643","-0.97918989"
"X37.4543331","561","-0.9439579","-0.2312223"," 0.3601848"," 0.5708684"," 1.0115995"," 0.2949284","-0.9406511"," 0.3367993","-0.5189940"," 0.7482726"," 2.2524150"," 1.1046197","-0.5148565","-0.4301064","-0.8349543","-0.7295648","-0.9486568","-0.9464734","-0.6904923","-0.7214997"
"X37.45433312","401"," 1.33232167","-0.57457830","-0.14073160"," 0.02816974"," 0.30088095","-0.16704439"," 0.58742988"," 0.16326487","-0.81234317"," 0.44260752"," 1.36961984"," 0.90519867","-0.90854222","-0.84626294","-1.21977952","-1.05342590","-0.17349452","-0.94055420","-1.07196155","-1.10006086"
"X37.45433313","47","-0.71009051","-0.65338818"," 0.24514981"," 0.41157487","-0.05999675"," 0.20617682","-0.70310281","-0.59934111","-0.71009051","-0.67246869"," 1.75550319","-0.69712623","-0.40798463","-0.44296243","-0.70449659","-0.67648277","-0.65310734","-0.60977319","-0.62691238","-0.62050905"
"X37.45433314","319"," 1.3456820","-0.3908728"," 0.2848545"," 0.4489954"," 1.0390567"," 0.1834206"," 0.6832847"," 0.1551284","-0.6549148"," 0.5906863"," 2.2470255"," 0.9397193","-0.6062859","-0.5509779","-1.0580082","-1.0377266","-0.1447724","-1.0485801","-0.7713994","-0.8299099"
"X37.4543337","765"," 1.3002232","-0.4131843"," 0.3233964"," 0.5354802"," 1.0338027"," 0.1968310"," 0.6092080"," 0.1451812","-0.6464898"," 0.5995247"," 2.3186344"," 1.0061298","-0.6260648","-0.5247081","-0.9761184","-0.9126368","-0.1775182","-0.7762931","-0.8440353","-0.8404887"
"X37.45433426","750"," 1.41900690","-0.36755483","-1.01429725"," 0.50029349"," 1.25070662"," 0.19300669"," 0.64488791"," 0.05941563","-0.65719217"," 0.63614736"," 2.37707363"," 1.01066335","-0.65101669","-0.68180372","-0.94936045","-0.86359470","-0.08907773","-0.75672422","-0.82091165","-0.94383556"
"X37.68466843","412","-0.41622477","-0.43881664"," 0.41307281","-0.56885507"," 3.68769579","-0.95713766","-0.81007104","-0.12075609","-0.54509295","-0.32894791"," 1.34346684","-0.30193179"," 1.80162071","-0.79157931","-0.97135190","-0.57087831"," 0.03784342","-0.64449981","-0.06543374"," 1.38312352"
"X38.35533378","382","-0.42769366","-0.30891332","-0.12673859","-0.19104368"," 2.19150300","-0.12226923","-0.23264926","-0.66423651","-0.21320490","-0.47979937"," 2.49887496","-0.33237406","-0.37172172","-0.54332110","-0.21300713","-0.39612356","-0.56842821","-0.57193186","-0.12938295","-0.04611833"
"X38.50050031","1191","-0.67391425","-0.38068551"," 0.57575468"," 0.94198688"," 1.63323861","-0.01060937","-0.60033499","-0.59558911","-0.66675552","-0.64159239"," 1.73914512","-0.60766432"," 0.88530947","-0.63113812","-0.67067550","-0.38723878","-0.59829070","-0.64133800","-0.11390711"," 0.97833427"
"X38.5096664","235","-0.48247694","-0.47062445"," 0.09445287"," 0.64210089"," 0.67135706"," 0.31366338","-0.51774690","-0.52572869","-0.52184104","-0.52188132"," 1.68241717","-0.52037072","-0.01013957","-0.51749823","-0.48136976","-0.49329419","-0.50213160","-0.51474176","-0.31159903"," 0.58807828"
"X38.56841738","1234","-0.35245632"," 0.07946356","-0.33269381"," 1.21766092","-0.77958653","-0.14658667","-0.39133716","-0.50965598","-0.34615153","-0.58182736","-0.79770104","-0.34354997","-0.64910516","-0.53791107","-0.33838813","-0.55023820","-0.37710501","-0.64078308","-0.40346331","-0.19971568"
"X38.59916527","1108","-0.5950809","-0.4790131"," 0.2048550"," 0.2617594","-0.5950809"," 0.4352034","-0.5591702","-0.5527553","-0.5512161","-0.5467242"," 5.1637434","-0.2666323","-0.4992729","-0.4433825"," 1.3392787","-0.5482899","-0.5846840","-0.5059328"," 0.1085973"," 0.5095718"
"X38.77399943","566","-0.3009283496","-0.5372849816","-0.0484378618","-0.0007975118"," 1.0000347701","-0.5743448384"," 3.0196685217","-0.7801227306","-0.7015528135","-0.7835195952"," 2.5398849528","-0.7034586798","-0.7540166640","-0.7520517904"," 1.4117036982","-0.7295614653","-0.7740149328","-0.7794032498","-0.1318109254"," 0.2585603455"
"X38.77416497","42","-0.12995011","-0.43361231","-0.04306802"," 0.03610293"," 1.36241927","-0.27469680"," 2.74493896","-0.67482874","-0.53719413","-0.68075254"," 2.86936759","-0.63437524","-0.65223679","-0.72050462"," 1.29456032","-0.63223200","-0.50000677","-0.71886429","-0.06437623"," 0.26180382"
"X39.59483453","1025","-1.0546291"," 1.1650963","-0.9757509","-0.9644684","-0.4477108","-0.9498472","-1.0546291","-1.0546291","-1.0546291"," 0.7300207","-0.2240433"," 1.6903780"," 0.1874947","-0.9939847","-0.9199710"," 0.4548581","-1.0546291"," 2.0307720","-0.2448098","-0.2357578"
"X39.67525028","465"," 0.3683499"," 0.4038855","-0.9455508","-0.7867888","-0.7357099","-0.3216389"," 0.2959546"," 1.3938341"," 3.1114604","-0.8383639","-0.8701631"," 1.4224592","-1.1896552"," 0.6414565","-0.9971132"," 2.2296640"," 0.2769626","-0.0151206","-0.6743886","-0.6097156"
"X39.67549896","502"," 0.69491879"," 0.04350387","-0.31801141","-0.11459454","-0.86179352"," 0.46023748"," 0.43249829","-0.56803267"," 0.59746854","-1.46694179","-0.32026959"," 2.89198823","-0.55930399"," 1.33602890","-0.17273862","-0.65954598","-0.19688372","-1.13540072","-0.49530976","-0.08002062"
"X39.67550164","281","-0.366654982","-0.379884248","-0.041364440"," 0.058022248","-0.363405800","-0.083265902"," 0.240332817","-0.705222569","-0.408679884","-1.255147326","-0.284079689"," 2.428003444","-1.421435465"," 1.380551045"," 0.166909934","-0.219594488"," 0.004929378","-1.052225083","-0.285258855"," 0.690020107"
"X39.67600164","653","-0.08150035","-0.83114529","-0.27789029"," 0.11502262","-0.51683796"," 0.09863822","-0.29085625","-0.81118973"," 0.17607141","-1.60065981","-0.20503092"," 1.72104768","-1.63002676"," 1.58674298","-0.15960207","-1.09135534","-0.45317563","-1.35753598","-0.39501093"," 0.55761195"
"X39.68283418","307","-1.17759542"," 0.10659416"," 0.31589643"," 0.48281466"," 0.04110253"," 0.45703708","-1.17682975","-0.34789889","-0.70758039","-0.89456670"," 0.38469684"," 2.37875705","-0.97832272"," 1.72856527","-0.73914479","-0.05709466","-1.17759542","-0.67819973"," 0.03444876"," 0.97841176"
"X39.68324896","977"," 0.00402032"," 0.11150216","-0.18779784"," 0.08447092","-0.63296166","-0.31867902"," 0.75092610","-0.70862179"," 0.25170278","-1.42418251","-0.17692283"," 2.42275177","-1.32460156"," 1.54067122"," 0.29414781","-0.36678247"," 0.37272186","-1.16709686","-0.35157999"," 0.54799446"
"X39.6832503","1052"," 0.29880259"," 0.03546524","-0.22076313","-1.53843923","-0.26619963"," 0.98701510"," 0.37146249","-0.82845918","-0.35010682","-1.41158089","-0.28060496"," 2.73092560","-1.53268280"," 1.55346929","-0.42775455","-0.94487998"," 0.09071159","-1.21586413","-0.41773923","-0.53348079"
"X39.68333496","410","-1.08490662","-0.36335924"," 0.26634471"," 0.41842271","-0.21335482"," 0.02662770","-0.71006484","-0.33077190","-0.30962234","-1.05936121"," 0.30320870"," 2.33361644","-1.19536993"," 1.91726767","-1.08180274"," 0.01033269","-1.08175863","-0.78925304","-0.07168120"," 0.90977018"
"X39.68350106","553","-1.24023152","-0.90282934"," 0.69188090"," 0.68443857","-0.05055500"," 1.07823093"," 0.77198530","-1.30612108","-0.32328093","-1.14721516"," 0.52424925"," 1.41314226","-0.94294645"," 1.80088133"," 0.37565014","-1.29162724","-0.94729210","-1.05746606","-0.02111073"," 1.17903415"
"X39.68350164","29","-0.14332374","-0.41567959"," 0.71958955"," 0.71460112","-0.28841650"," 1.59844121","-0.39936555","-0.70870991","-0.14195933","-1.41668428","-0.71683160"," 2.15416182","-1.45302315"," 1.03169739"," 0.08208604","-0.44882000","-0.08409987","-1.26007024","-0.22229884","-1.21519585"
"X39.68358363","1095","-1.155342916"," 0.446020914"," 0.232200289","-0.812589387","-0.425907066","-0.006096402"," 0.129318805","-1.356375616"," 0.571549908","-1.501173233"," 0.421636436"," 2.027566356","-1.339129646"," 1.777641896","-1.148486832","-1.072830652"," 0.134866927","-1.342412738","-0.291337537"," 0.643334515"
"X39.68375106","615","-0.143531383","-0.377803726","-0.006945294","-0.442314978","-0.606401008"," 0.756782113"," 1.001509823","-0.627704714"," 0.012718669","-1.500481590","-0.644633135"," 3.137721580","-1.569592168"," 1.525627389"," 0.210537663","-0.352987896"," 0.141019044","-1.254482736","-0.732231564","-0.310215125"
"X39.68949896","110"," 0.253060863","-1.325375267"," 0.037037795","-0.007338322","-0.159352139"," 0.709202409"," 0.218211841","-0.914204144","-0.247726764","-1.464579502"," 0.354274057"," 2.192308060","-1.495719395"," 1.554966755","-0.041204911","-0.429763045"," 0.204846282","-1.202930505","-0.435095783"," 0.261774083"
"X39.68950164","1082"," 0.1816145","-0.1759436"," 0.2206439"," 0.3928371","-0.3006981"," 1.4074773"," 0.9312165","-0.4910532","-0.2615597","-1.2321762","-1.0711149"," 1.6945756","-1.3198189"," 1.8224142","-1.2007041","-0.4936749","-0.2505153","-0.9423253","-0.1190269"," 0.8166429"
"X39.69000008","409","-0.01419933","-0.99461889","-0.23788767"," 0.14550319","-0.29228117"," 0.33725531"," 0.82141041","-1.45182713"," 0.18388119","-1.61536334","-0.37040962"," 2.13256831","-1.32712038"," 1.32138307"," 0.10630531","-0.36049828","-0.07740370","-1.44015893","-0.23320217"," 0.51658380"
"X39.69033496","346","-1.1003355","-0.3230433"," 0.4547867"," 0.6015201"," 0.1572372"," 0.5338576","-1.0164135","-0.5353692","-0.4202409","-0.9874583"," 0.4747212"," 2.4652651","-1.0253938"," 1.9252747","-0.8055568"," 0.1214488","-1.1066772","-0.7627516","-0.4330083"," 1.2041520"
"X39.69041752","473","-0.009838599"," 0.136600416","-0.009614219"," 0.111897690","-0.473394409"," 0.129154576"," 0.638284581","-0.603717189"," 0.010007474","-1.280234494"," 0.033549204"," 2.455906543","-1.369075208"," 1.288995468"," 0.079684011","-0.353351663","-0.158336873","-1.089443966","-0.349301343","-1.241479026"
"X39.69049972","537"," 0.04065957"," 0.13398956","-0.37303951"," 0.21243052","-0.58616282","-0.21246819"," 0.66066564","-1.33229858","-1.00804049","-1.25002785"," 0.22403766"," 2.31815516","-1.25637897"," 1.72064131"," 0.11704786","-0.32173134","-0.21525256","-1.25540556","-0.28193713"," 0.72083572"
"X39.69050106","1162"," 0.37521819","-0.96966176"," 0.22078727"," 0.18883347","-1.04415840"," 0.27460939"," 0.63212213","-1.26711875","-1.39725843","-1.40053802"," 0.01113865"," 1.24421939","-1.12895790"," 1.79999009"," 0.12832853","-1.26741143","-0.15969474","-1.34245349","-0.08519370"," 0.95186453"
"X39.69075028","545","-0.56311607","-1.14703025"," 0.09597597"," 0.10489061","-0.66370868","-0.17051786"," 0.74884422","-0.59881582","-0.05304533","-1.47871865","-1.07643135"," 0.13792482","-1.51802969"," 1.86706920"," 0.05579284","-0.52500211","-0.17927135","-1.18599463","-0.74568620"," 0.48770159"
"X39.69083495","623"," 0.5699689"," 0.6704832","-0.4253641","-1.2681952","-0.2462699","-0.5706720"," 1.4677269","-0.2907685","-0.2421746","-1.3827958"," 0.4870519"," 1.8414528","-1.5761722"," 0.7756914","-0.6860228","-0.0275948"," 0.1206394","-0.9733334","-0.4071139","-1.1611001"
"X39.69133438","721"," 1.1492049"," 0.9410476","-0.6185688","-0.7489078","-0.4084457","-0.3704526"," 1.2336851"," 2.3964896"," 2.1421298","-0.3341683","-0.8598554"," 0.4515109","-0.9226423"," 0.1912583","-1.0061286"," 1.0413584"," 0.9520646"," 0.5209703","-0.8564041","-0.4096060"
"X39.69149971","464"," 0.08392081","-0.09532755","-0.05991006"," 0.06419328","-0.58293435"," 0.15357480"," 0.58206763","-0.62368260","-0.45433067","-1.51696750"," 0.03962669"," 2.06804058","-1.67065139"," 1.75739193"," 0.11744468","-0.30069145","-0.76908361","-1.19864903","-0.40803598","-0.19616511"
"X39.6915001","1296","-0.20850123","-0.61577670","-1.46131055","-0.03566778","-0.70426163"," 0.28929756"," 0.33598080","-0.64489900","-0.35469762","-1.40283013","-0.09093290"," 2.61720708","-1.46432646"," 1.28225661"," 0.11925282","-0.21197388","-0.04966205","-1.10978430","-0.42322052"," 0.46744027"
"X39.69150048","976","-1.07143500","-0.37401006"," 0.19475964"," 0.31334336","-0.27267753"," 1.31246936","-0.96296970","-0.25544525","-0.52560091","-1.03829489"," 0.22780948"," 2.56190956","-1.17811940"," 1.76033828","-1.06700441","-0.01320815","-0.41810418","-0.78189453","-0.15085218"," 0.68928599"
"X39.69150105","1068","-0.52818658","-0.49389761"," 0.08157350"," 0.22270357","-0.35929094","-0.19369381"," 0.13885081","-0.49860473","-0.31456124","-1.16087414","-0.09000336"," 2.46907767","-1.28432808"," 1.62566563"," 0.02600993","-0.86067941","-0.29620336","-1.08050837","-0.22967854"," 0.66612221"
"X39.69150106","431","-0.10292226"," 0.04942105","-0.06706736"," 0.07176005","-0.31869532"," 1.17873821"," 0.03944753","-0.73302368"," 0.08284000","-1.53090679","-1.18003883"," 2.64041841","-1.77714080"," 1.68170703","-0.04377525","-0.81889521"," 0.09151442","-1.18012626","-0.42915521"," 0.38287379"
"X39.69150162","1179"," 0.10539729"," 0.05046754","-0.20127075","-0.10220858","-0.69251172","-0.12825120"," 0.72062910","-0.50777616"," 0.23874198","-1.44724287","-0.35927428"," 2.58555872","-1.58747916"," 1.46599395"," 0.14290032","-0.28910966"," 0.06617192","-1.12494750","-0.48123578","-0.32467942"
"X39.69150163","411"," 0.014083667","-0.640232025","-0.117385959"," 0.008867105","-0.582123645","-0.066747032"," 0.632244681","-0.564213217"," 0.181368052","-1.345608199","-0.306346815"," 2.570477385","-1.449449639"," 1.484558936"," 0.184593140","-0.312975002","-0.396732645","-1.057957517","-0.407647239"," 0.107122455"
"X39.69150164","104"," 0.056822038","-0.014703586","-0.333506481","-0.195551366","-0.748267828","-1.244904664"," 0.690004990","-0.531688712"," 0.188670450","-1.479626539","-0.427620465"," 2.523221090","-1.630416702"," 1.238802686"," 0.123559973","-0.326892350"," 0.005497444","-1.146494006","-0.554995012"," 0.208260707"
"X39.69158362","851"," 0.13427385","-0.47250819","-0.82444273","-0.54819214","-0.15589158"," 0.04584789"," 1.70983608"," 3.25309993"," 1.31862195","-1.20482097"," 0.15901838","-0.20634478","-1.20482097","-0.36543298"," 0.01566283"," 1.60217152"," 1.37269982","-1.20391888","-0.82885722","-0.24368972"
"X39.69158363","970","-0.03585627"," 0.92326726","-0.72109456","-0.82729095"," 0.35602015","-1.59863098"," 0.23683676","-0.09543880"," 0.35922939","-1.09716422"," 1.23106639"," 2.16449010","-1.53518821"," 0.35371506","-0.10261739"," 0.53469801"," 0.72072762","-0.70247739"," 0.06081154","-0.70186339"
"X39.69158495","474","-0.297068069"," 0.115917941","-0.094877065"," 0.021951546","-0.585371869"," 0.107861854"," 0.006502032","-0.473356707"," 0.343524417","-1.520061627"," 0.008657332"," 1.086883613","-1.584430831"," 1.624315389","-0.057039375","-0.600548053","-0.255528771","-1.100139837","-0.408457515"," 0.496037816"
"X39.69166563","27","-0.04789165","-0.68158038","-0.09496437"," 0.05039081","-0.55015787"," 0.15488734"," 0.61823206","-0.63530360"," 0.10908460","-1.36282178","-0.03000551"," 2.49455274","-1.64833936"," 1.44791513","-0.03280145","-0.65512713","-0.50262605","-1.10321885","-0.41050860"," 0.47075905"
"X39.69166696","897","-1.05793486","-0.16166420"," 0.12335720"," 0.23923389","-0.33115414"," 0.33369558","-0.95569268","-0.32683500","-0.57428394","-1.07920277","-0.03756315"," 2.61237310","-1.19577633"," 1.72259929","-1.07407091","-0.06158021","-0.45803852","-0.80895619","-0.14068300"," 0.67221408"
"X39.69166698","403","-1.306698929"," 0.731752926","-0.009450267"," 0.444800499","-0.145139788"," 0.810752772"," 0.697112510","-1.140787311","-1.210048674","-1.151322777","-0.855812978","-0.714808420","-0.226177173"," 1.620409751"," 0.477149279","-0.696546280","-1.247994354","-0.856815475","-0.458842750"," 0.973734911"
"X39.69166714","1054","-0.07969999","-0.37458773"," 0.13346341"," 0.13641621","-0.55731521"," 0.48967694","-0.35365816","-1.02049287"," 0.32110966","-1.34603914","-0.17889721","-1.00247352","-1.46483989"," 1.65063830"," 0.07534913","-0.90038652","-0.15422834","-1.28092708","-0.23464798"," 0.74278489"
