,featureRankedList4join2,3,4,5,6,15,16,17,18,19,20,21,22,23,24,25,26,27,36,39,40
class$V1,NA,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
X,NA,mns20pip2p2,mns20pip4p,mns22pip2p,mns24pip4p,mns9pip4p,mnsC50pip2p,mnsC51pip4p2,mnsC52pip2p2,mnsC53pip2p2,mnsJ1pip4p,mns12pip4p,mns15pip2p,mns15pip4p2,mns18pip2p,mns23pip2p,mns23pip4p,mns24pip2p,mns41pip4p,mns9pip2p,mnsC52pip4p
X23.05225037,1049,-0.603617836,-0.431831063,-1.847110937,0.118566761,1.364569318,0.07362594,-0.230076663,-1.505411406,-0.263987516,-2.173513362,0.003950399,1.407888399,0.048095044,0.871004176,-0.411501439,-0.900167137,-0.316029363,0.833152632,2.413784587,1.764348719
X23.06141742,977,-0.94395706,-0.62327785,0.4011512,0.12914057,2.48211155,-0.26549192,-0.40961313,-2.15867601,-0.26065837,-1.18947529,-0.23703443,1.29217644,0.09624756,0.68465116,-0.9508963,-1.25524723,-0.70726467,0.57083752,2.65427923,1.64728573
X23.06449979,952,-1.658045,-0.25953872,-0.46916517,0.16381022,1.36124102,0.41908726,0.56742698,-1.80546854,-0.61510719,0.43427962,-0.97680318,-0.03578738,-1.80101186,1.08737194,-0.01619072,-0.31178541,-0.10976332,1.13163072,2.09855892,1.83091326
X23.06483293,1316,-1.00982696,-0.48634458,0.42729832,0.27248049,1.21405645,-0.05763928,-0.39756802,-1.72599052,-0.31680216,-0.77088438,-1.4878885,1.32711344,-0.18108818,0.94624261,-0.44931108,-1.07046145,-0.37197094,0.61431005,3.3721924,1.46228034
X23.0648335,533,-0.42618202,-0.42275326,0.56530941,0.28491199,1.67229018,0.12627879,-0.09377263,-1.56354564,-0.17320336,-0.80351478,-0.02617646,1.57407466,0.15476836,1.18705287,-0.46040114,-0.94684451,0.83556886,0.84207739,-2.85625909,-2.85625909
X23.06491684,829,-0.57675578,-0.72135814,0.29492032,0.21353839,2.8057731,-0.19930497,-0.59353143,-1.97497749,-0.33936765,-1.02697831,-0.1750156,1.10835919,-0.02402719,0.89846925,-0.84284925,-1.17645971,-0.5678533,0.62248752,2.95768455,1.38100464
X23.06500017,1261,-0.87087213,-0.85018398,0.05469147,0.13953145,1.26277526,-0.21131625,-0.90746214,-1.55321603,-0.42603521,-1.09415742,0.08850739,1.47423795,0.05477464,0.85319218,-1.76132065,-0.93492404,-0.68576964,0.45910804,2.44452151,1.32583813
X23.06500055,331,-0.3464797,-0.32192049,0.7086455,0.68239495,1.6538501,0.34447129,-0.04310477,-1.41553767,-0.1296425,-0.7876606,0.13940723,-2.31064465,0.04355162,0.96829013,-0.02141658,-0.78374042,0.27456004,1.00738317,-2.31774007,-2.31774007
X23.06508332,470,-0.21212078,-0.02499341,0.48838569,0.25634563,0.92992994,0.24667218,-1.63058938,-1.66586565,0.08480408,-0.38089332,0.25968721,1.34107802,-1.73933736,1.07493079,-0.31396246,-0.4103675,0.1244649,0.77419485,1.91278896,1.48590663
X23.0650835,74,-0.6483453,-0.5765659,0.5771333,0.3012,1.6967471,-0.2198924,-0.4324114,-2.0588073,-0.1305697,-1.507407,-0.1796991,1.3193372,0.2120607,0.6592121,-0.8062927,-1.319388,-0.6368405,0.5842052,2.687097,1.7820288
X23.06516645,318,-2.49073142,-0.515664233,0.612864603,0.333265529,1.406023672,-0.005849154,-0.207436239,-1.65287702,-0.227937055,-0.839273145,-0.089777556,1.253118364,0.039368413,0.775191291,-0.47551507,-1.003249794,-0.416416641,0.744593593,2.248323912,1.571539341
X23.06516647,830,-0.5255063,-0.3534477,0.9618321,0.7478568,1.6237251,0.5537502,-0.1480943,-1.3989728,-1.4381211,-0.7990514,0.382165,-1.4167192,-0.0672646,1.143133,-0.1316686,-0.5465645,0.1078264,1.1024055,2.2680373,1.8055278
X23.06516684,1454,-0.74698211,-0.72428994,0.69591566,0.2174395,1.93816687,-0.06524767,-0.43791636,-2.69068465,-0.44638062,-0.89544875,-0.07109542,1.30376864,-0.18591101,1.11240928,-0.63388602,-1.2075198,-0.60219872,1.00053726,2.845783,1.89278259
X23.06516685,1037,-1.3973621,-0.0579235,0.5998161,0.4018182,1.5658176,0.3623961,-1.3832392,-1.4259739,-1.4061654,-0.9930575,0.3194993,1.237081,0.1637878,1.1054093,-0.1060089,-0.565684,0.1143694,0.7981289,2.1210268,1.6507502
X23.06516722,795,-0.69747614,-0.6621927,0.64468172,0.36445141,1.69739863,-0.06674189,-0.44041995,-1.83784725,-0.25641718,-1.17782275,-0.17339936,1.23289359,-0.01151145,0.7455524,-0.80816638,-1.208368,-0.48767153,0.70423962,2.55752361,1.70940722
X23.06516723,1195,-1.356859699,-0.100464065,1.098567227,0.504668615,0.555827205,0.619614921,-1.248753005,-1.20028907,-1.322272629,-0.008729718,0.541258757,-1.297748384,-1.402374011,1.405335025,0.117630819,-0.443828282,0.268103476,1.306484708,-1.349142772,2.139461623
X23.06516724,779,0.08485456,0.46011195,1.66799074,1.2009765,-0.99628102,1.08025873,-1.35359533,-0.61680305,0.49452696,-0.02881855,0.92836998,-1.35359533,-1.3026344,-1.35359533,0.56575945,0.0351957,0.64985264,0.88372023,-1.35359533,-1.35359533
X23.06516726,1032,-1.49326051,-1.50688155,0.70681936,0.50418738,1.71418629,0.25158437,0.07531071,-1.46712664,0.02182575,-0.42271416,0.06694403,1.01857029,0.23459486,0.70175442,-0.17081712,-0.49112087,-0.03825413,1.22826132,2.19980993,1.40400245
X23.06516743,647,-0.69451611,-0.52531617,0.49852783,0.43227243,1.80321502,-0.15295285,0.27464417,-2.45555544,-0.05620568,-1.12312235,-0.15706289,0.79876788,-0.55102119,0.08310684,-1.00914005,-1.05567126,-0.60056099,0.46903565,2.79897142,1.55408779
X23.06533391,1439,-1.6682773,0.1168819,1.1018417,1.1334484,2.077874,0.7338012,0.1538518,-1.5986962,0.1300349,-0.4138091,-1.5195229,-1.6661452,0.3203906,-1.6682773,0.1776857,-0.3429541,0.290993,1.4164646,-1.6682773,-1.6637351
X23.06550018,262,-0.10885674,0.05049206,1.19204904,0.97630158,1.98545853,0.58232132,0.24617055,-1.03045938,0.16578063,-0.30629581,-1.61868066,-1.62105808,0.36777571,-1.62105808,-1.58898451,-0.3581727,0.28444968,1.26217271,-1.62105808,-1.62105808
X23.06583314,1157,-0.92182613,-0.86234236,0.23457467,0.21627055,1.74692545,-0.16327853,-0.66367827,-2.09028773,-0.33058088,-0.98995317,0.09687119,1.09055626,0.13813769,0.85200441,-0.86569654,-1.14178395,-0.63024766,0.30732251,2.61400263,1.51006516
X23.0707498,903,-1.151982,-0.8337096,-0.5464319,0.1833621,1.6070566,-0.3018359,-0.697878,-1.7374286,-0.4074758,-0.8987034,0.3386317,1.1081513,0.2185185,0.8441595,-0.54693,-0.8838642,-0.8051536,0.1612632,2.4105872,1.2665181
X23.07533314,996,-1.05260061,-0.50465453,0.48952898,0.71165106,1.88670268,0.03204011,-0.82299765,-2.53258329,-0.27171534,-1.13261785,0.62362885,-0.13711786,0.26624321,0.65922196,-0.82174062,-1.04319846,-0.1474847,1.02190275,1.26921455,2.16881902
X23.08116645,323,-1.062912538,-0.831459741,0.000557477,0.542870619,1.508310077,-0.160632564,-0.735325662,-2.015983684,-0.153580038,-0.723452155,0.644256392,-0.358062452,-0.35706784,0.484361661,-0.568111552,-0.535199029,-0.725083302,-0.155129138,1.606464311,0.814112939
X23.08116722,454,-0.40271698,-0.11434415,0.61768745,0.6299057,1.40478867,0.31996368,-0.18381269,-1.28683554,-1.43100304,-0.72805457,0.21063898,1.60859008,0.2185219,0.88124407,-0.32727435,-0.65676749,0.07779046,0.99013703,1.92047496,1.67613199
X23.0812498,904,-0.856480455,-0.7681146,-0.06349691,0.542157221,0.28831018,-0.327938546,-0.800477225,-1.50524677,-0.242768606,-0.67147266,0.779658618,0.53799254,-0.314048169,0.423029196,-0.427262164,-0.773353014,-1.03756804,0.000425967,1.666600502,0.870181251
X23.08133277,265,-0.8274919,-0.4718739,0.2285624,0.6209774,1.8102286,0.1167748,-1.1452443,-1.224402,-0.5050434,-0.6270851,0.9370208,0.91759,-0.9614647,0.8793663,-0.3578192,-0.3935392,-0.4487524,-0.1253484,-1.5606544,1.4001853
X23.0846661,488,-1.0991107,-0.7038754,-0.1668563,0.443009,1.4897692,-0.2155271,-0.9850552,-1.3195968,-0.3574549,-0.6326372,0.6807926,0.4008166,0.1817125,0.6835092,-0.3036766,-0.4800371,-0.779742,-0.1420246,1.7615839,0.9843362
X23.09008351,787,-1.00555159,-0.75987296,-0.28605204,-0.87738389,1.32231785,-0.19109012,-0.81459572,-1.1270631,-0.30747091,-0.66395744,0.77837139,0.3845418,0.26704272,0.5997573,-0.07898103,-0.45028929,-0.67258705,-0.35620241,1.53055368,0.70344084
X23.09716722,269,-0.92754669,-0.79569256,-0.36131977,0.37528483,1.39279075,-0.21496733,-0.78618814,-1.19147664,-0.25486136,-0.89874397,0.79602952,0.44431702,0.01827129,0.27347785,-0.26226783,-0.45601678,-0.77138436,-0.41313547,1.41858196,0.46935082
X23.09716724,1464,-0.62487206,-0.42070063,0.87217187,0.1202427,2.48315336,0.07225707,-0.73707197,-1.25941961,-0.35598635,-0.09020128,-0.10385063,-1.24427326,-0.27364145,2.01803978,-0.40808448,-0.49380025,-0.1997473,0.81604079,1.55707925,1.29664119
X23.09733296,887,-1.0200097,-0.7849218,-0.3313475,0.3993864,1.3590816,-0.2321369,-0.8931769,-1.1350878,-0.3738254,-0.6470294,0.7495565,0.3006091,0.1959666,0.546988,-0.2092753,-0.3600239,-0.8400414,-0.4286735,1.465496,0.663916
X23.09733334,1356,-0.96827598,-0.82766564,1.08843347,0.91645733,1.32355303,0.5346941,-0.92868009,-1.11700773,-0.40777026,-0.70866854,0.04424558,-1.37032084,0.19918929,0.56309889,-0.09312456,-0.36098562,-0.68936028,-0.43559078,1.34634021,0.69695272
X23.09733391,1413,-1.1580541,-0.7457625,-0.2765061,0.3514036,1.0914204,-0.2067587,-1.073931,-1.1545242,-0.3670376,-0.6971056,0.7723576,0.2028349,0.3987706,0.4132017,-0.1045906,-0.4529981,-0.6264007,-0.3888018,0.9610837,0.5610159
X23.09741686,386,-0.9752268,-0.7050939,-0.2672829,0.4681914,1.333721,-0.1659558,-0.852233,-1.0472867,-0.3219598,-0.6142211,0.8051901,-1.40378,0.2349522,0.5500942,-0.1580181,-0.3275193,-0.7447286,-0.3767832,1.3912265,0.6540288
X23.09750055,53,-0.9606045,-0.7840016,-0.3100028,0.3835588,1.2508633,-0.3273643,-0.866239,-1.262416,-0.3924033,-0.6458779,0.7728363,0.2615245,0.2709943,0.4863159,-0.2329462,-0.382742,-0.8499414,-0.4506847,1.3460211,0.5711839
X23.09783333,1154,-1.224244918,0.073369739,0.662289382,-0.436672022,1.278700025,0.533517743,-1.218339475,-1.183798206,-1.287590675,-0.992892332,-0.409767205,2.444905108,-0.001639359,1.293995293,-0.220115674,-0.17552904,0.111981456,1.723704291,1.440908193,1.795659733
X23.09850056,367,-0.7217427,-0.2699228,0.7286293,0.1965979,1.6041795,0.4080794,-1.0895757,-1.1612052,-0.3879652,-0.5204759,0.1640209,2.7783966,-0.2338125,1.1454011,-0.6074421,-0.5802493,-0.3729212,1.7016725,2.0176985,2.4827063
X23.10575056,1238,-0.76064788,-0.31332716,0.66821561,0.51601438,1.49549709,-0.29507861,-1.38367594,-1.23614512,-0.44567661,-0.66203445,0.02547763,2.61220579,-0.39815566,1.01672065,-0.61592343,-0.57977209,-0.16010841,1.67503685,1.93928228,2.30587412
X23.64808332,1115,-0.7140957,-0.4468793,0.792355,0.4166985,1.3404511,-0.1246721,-0.6610246,-0.6506647,-0.7847797,-0.20731,-0.2511591,1.8386928,-0.8134377,3.180202,-0.5262215,-0.5585845,-0.453293,1.0788453,2.5709028,1.6822995
X23.64816665,1275,-0.6895823,-0.4382343,0.7761862,0.3657875,1.3436683,-0.1895961,-0.6223705,-0.6869896,-0.7173102,-0.2256066,-0.2233946,1.8309655,-0.7747792,3.3018536,-0.5656235,-0.5261925,-0.442475,1.0477096,2.5461486,1.6595768
X23.6482498,8,-0.6745048,-0.4119713,0.8347926,0.3717757,1.6065496,-0.2573669,-0.6775851,-0.6566529,-0.7485802,-0.2367497,-0.2850645,1.7068911,-0.8136627,3.1467898,-0.6178963,-0.4850916,-0.4307771,1.0857033,2.5094328,1.7889283
X23.6606663,1372,-0.6724327,-0.6947469,0.8067381,0.4708466,1.4154578,-0.1511379,-0.7110408,-0.6588788,-0.7110408,-0.6958287,-0.2168758,1.8823779,-0.6961615,2.9162796,-0.5398334,-0.4618122,-0.4038592,1.1588912,2.6006177,1.7744036
X23.6606674,1113,-0.319607811,-0.272288087,0.349577347,-0.298209106,0.491585091,0.405927989,-0.826707395,-0.852024393,-0.834930619,-0.838894935,-0.38269317,0.678610553,-0.875984126,1.158490862,-0.275717884,-0.751562315,0.465450007,0.002942002,3.19890906,2.821164693
X23.80641669,604,-0.79851427,-0.06638785,0.76035933,0.55727367,-0.47559959,-0.74531927,-0.82491224,-0.8697876,-0.20276199,-0.05984312,-0.11411275,0.86255617,-0.29374315,2.97022659,-0.81348904,-0.82568306,-0.06410091,1.17738106,2.56284191,1.67979769
X23.96641637,1062,-0.06108819,0.12721509,0.24728757,0.6726348,1.97394837,-0.33931433,-0.88559676,-0.75691737,-0.38051085,-0.66607267,0.66876917,-1.17672442,-0.31935843,-0.23440656,-0.80588964,-0.69120792,0.15079562,1.45669219,-1.17672442,3.64406532
X23.96649931,692,-0.14012364,-0.26780215,0.95303928,0.17345814,2.05277756,-0.32891392,-1.41298029,-0.76895451,0.39883314,-0.34789921,0.1895257,-1.43982662,0.14918929,-1.43982662,-0.79751523,-0.2308965,-0.05747475,3.65159238,-1.43982662,-0.70945479
X23.9664997,1133,-0.085489402,-0.133068927,-0.013429994,0.199684584,1.365805357,-0.547699704,-0.517931961,-0.820470929,-0.33734466,-0.755532834,0.171015705,1.507102079,-0.380092815,-0.004938265,-0.900096541,-0.742930835,-0.082293171,1.193825859,4.040448215,2.465562081
X23.96650008,1237,-0.16937682,-0.28030834,0.86921701,0.21061127,1.96230272,-0.36991967,-0.71497532,-0.45077476,0.4100741,-0.67834704,0.13437992,-1.51677431,0.02298156,-0.19407457,-0.76019534,-0.29779493,-0.03779142,3.23397982,-1.51677431,2.0764343
X23.96650027,4,-0.15089522,-0.33399565,-0.05465226,0.08577567,1.80949319,-0.39204758,-0.75813664,-0.86054143,-0.31902026,-0.67934708,-0.19750991,1.6535188,-0.51403695,2.15806823,-0.75261457,-1.025894,-0.38177131,1.00464463,3.46435259,1.76718223
X23.96666637,1141,-0.17502638,-0.92880524,0.19457457,-0.46970437,1.41330299,-0.26812364,-0.38359392,-0.92852509,-0.8967516,-0.55043112,0.30725621,1.37051778,-0.35808947,-0.08903246,-0.6364773,-0.86734439,-0.10361201,1.09449531,3.74574619,2.55395649
X23.96733264,501,0.27075025,0.62824691,0.71193739,-0.19659223,3.18280058,0.02373392,-0.1426787,-0.92486658,-0.14445957,-0.77649475,1.13347213,-1.0608546,-0.15589459,-1.10399012,-0.80936675,-0.55739213,0.71945413,2.39298384,-1.06713066,-1.02727841
X23.96808342,587,-0.39143752,-0.12912842,0.37862246,0.51690487,2.13686564,0.10432133,-0.63446139,-0.86300498,-0.2582309,-0.65459173,0.34686316,2.44785941,-0.48895477,2.61968784,-0.03989703,-0.78343425,-0.09040197,1.6960795,-1.48737761,-1.48737761
X23.97091655,1180,-0.3255781,-0.2619504,-0.8982337,0.1324973,1.3761481,-0.5321884,-0.6274477,-0.8452687,-0.1266538,-0.6675979,0.1578335,2.1695532,-0.3929025,-0.1020528,-0.7773072,-0.6754128,-0.1619597,1.5808926,3.8722328,2.1201033
X23.986666,84,-0.6051101,-0.1087327,-0.2973745,0.2818789,1.5233567,-0.3791235,-0.4939362,-0.8711073,-0.3362062,-0.7404512,0.2519306,1.0030115,-0.4197741,-0.2173403,-0.7415347,-0.7317618,0.1331722,1.1687042,3.8874506,2.7729411
X24.0538342,491,-0.63046952,-0.11076842,0.33457885,0.6837566,4.21664828,0.60531756,-0.50738386,-0.6149429,-0.5210755,-0.04689244,-0.48435769,-0.23224177,-0.71354735,0.32464989,-0.57440015,-0.70204541,-0.58930865,-0.31521882,0.66017203,-0.01149161
X24.05608364,582,-0.65309282,-0.01398999,0.43471987,0.68302049,4.22446225,0.66687746,-0.39626113,-0.27085112,-0.37410145,0.15842794,-0.55003754,-0.71900203,-0.67504475,0.3334622,-0.72119707,-0.63259812,-0.6570953,-0.51117778,-0.68739764,-0.27980844
X24.05716755,1241,-0.4128438,-0.1740288,0.503854,0.7489474,4.2610286,0.7100692,-0.3677082,-0.2485571,-0.3723798,0.1229364,-0.4617566,-0.6725698,-0.5698523,0.4546454,-0.6179807,-0.6394643,-0.574056,-0.6151103,-0.6561009,-0.6760418
X24.05766698,584,-0.57045309,0.09525575,0.56147647,0.56304911,4.20048517,0.81111949,-0.54095717,-0.52106081,-0.58743796,-0.59700162,-0.39994967,-0.22913737,-0.60126804,0.42112714,-0.38581586,-0.55965906,-0.50441169,-0.40631302,0.26183895,-0.23561374
X24.21650016,766,-0.2134388,-0.6341822,0.2970908,1.0978553,2.2385627,-0.1676541,-0.5634936,-0.6274877,-0.6745009,-0.7091267,-0.1549197,1.735512,-0.3963335,1.6413735,-0.4213865,-0.714053,0.8351552,1.309741,3.0092826,0.3047805
X24.22750091,580,-0.6447527,-0.517051,0.3888132,1.1761168,2.2817579,-0.0720955,-0.7653247,-0.636927,-0.7285976,-0.7492529,-0.5151845,1.5174695,-0.2301533,1.6040626,-0.2469475,-0.6948486,0.9118795,1.4256571,2.9625735,0.4916217
X24.23291721,236,-0.41238368,-0.60560311,0.10148521,0.73589941,1.35974044,0.76573903,-0.57348887,-0.84081544,-0.84186,-0.43544731,0.08156638,0.96668206,-0.47445494,3.45612239,0.25460291,-0.79840617,0.38900856,0.46843974,2.13894208,1.89349836
X24.49725064,893,0.05612521,-0.52684954,-0.38674539,1.62075926,-0.23217165,-0.35585227,-0.30464733,-0.55315884,-0.48551028,-0.510331,-0.39802584,0.04967335,-0.13765178,0.3769362,0.18993354,-0.40401436,1.32863125,1.89378674,3.77502766,0.1899502
X24.49750006,1028,-0.16602184,-0.74429591,0.09507621,0.08819721,1.67016941,0.09438574,-0.80226257,-0.76199331,-0.29467475,-0.184133,0.0635605,2.7346419,-1.04845282,1.43709894,0.97687026,-0.56113572,-0.76541728,0.34339185,1.37730164,3.17363954
X24.49758359,909,-1.177905,-0.1352243,0.4716726,1.063313,3.1686753,0.2941451,0.1235865,-1.214536,0.1249566,0.1671786,0.9521589,-1.2304674,-1.2304674,1.7194654,-0.1063147,-0.2630057,0.6342787,0.7978845,-1.2304674,-1.2304674
X24.51166712,180,-1.00373255,-0.5710092,0.12398001,-0.33695969,0.77011575,0.37354916,-1.07069636,-0.22021479,-0.42238752,-0.44530248,-0.34000396,1.84955847,-1.30036793,2.6585178,2.04737309,-0.03495943,-1.14603994,0.33929275,1.68323331,2.19853304
X24.74800032,468,1.589656025,0.006309467,-0.387822936,-0.771202515,-0.71506657,-0.920292797,1.092022753,0.306436704,1.571756393,0.123794713,-0.526184756,0.58878349,1.202037444,-0.268595267,-1.662095479,-0.671547172,0.057786252,-1.789083117,1.33828021,-0.855048618
X24.75333253,120,0.20446526,-0.3606368,1.30948713,-0.64477279,0.6658867,-0.98162083,0.35640901,-0.38302157,0.73901616,-0.46612424,-0.3419981,1.93144004,-0.15723578,0.04444941,0.87526448,-0.95645883,0.22477328,-0.40530519,2.98472149,-0.05239649
X24.7549166,426,0.66869666,-0.54720433,1.55800498,-0.04336035,1.11853075,-1.13634204,0.26879603,-0.42716491,0.66752915,-0.39371425,0.70085734,1.1865803,0.3042796,-0.74166808,-1.44034406,-0.97359944,0.11262685,3.10958357,-1.86208566,0.51320288
X24.75500032,1349,0.64749536,-0.64244379,1.80194735,0.05568433,0.38161959,-1.2152059,0.25352954,-0.4824314,0.73277276,-0.46100716,0.9049428,1.65805143,0.29815218,-0.57052805,-1.53380386,-1.09393007,0.18892526,1.79973386,-1.92891591,1.36238378
X24.75516718,1082,0.87155388,-0.53593175,0.40389363,-0.25510202,-0.07339186,-1.26000671,0.48004609,-0.40070656,0.72304434,-0.43331671,0.47927306,0.75489203,0.50118064,-0.63674004,-1.57222272,-1.1080938,0.04272093,1.31349202,1.68414643,0.44775895
X24.75533384,36,0.52218075,-0.61638605,1.24110342,-0.17952141,-0.00433846,-1.34889172,0.16799769,-0.44424642,0.57624597,-0.47558797,0.59276595,0.95949926,0.21691473,-0.68273309,-1.48037073,-1.03566113,-0.01716718,2.63177723,2.16556664,0.70274213
X24.75550032,1259,0.66160629,-0.70860157,1.76233072,-0.10630138,0.24805094,-1.38867848,0.25864585,-0.54677631,0.7452448,-0.53292736,0.71117293,1.61018712,0.24909821,-0.57719497,-1.67480161,-1.18031731,0.09843517,1.74378412,1.62356329,0.71922116
X24.75600032,1194,0.79360371,-0.67556759,1.62896019,-0.11558091,0.63810478,-1.46984429,0.33641505,-0.50760641,0.83232317,-0.48708132,0.73032025,1.31329702,0.34043462,-0.73734044,-1.71418987,-1.1527975,0.07937339,2.56680652,1.29221124,0.39171181
X24.75633327,121,0.36637086,-0.62820221,1.41632902,-0.02530936,0.28245641,-1.12852476,0.21443668,-0.51883327,0.64796471,-0.47546959,0.69766495,0.93074917,-0.03930422,-0.51176697,-1.41365868,-1.04947314,0.06833689,1.43225995,1.99974849,0.93195989
X24.75650032,355,0.74457645,-0.52533161,0.16247733,-0.25382737,0.30563487,-1.23835305,0.36821638,-0.27523549,0.73993893,-0.41225716,0.48160787,0.84562793,0.42517485,-0.69398747,-1.55918148,-1.12893278,-0.03583682,2.06435933,1.0913005,0.49641842
X24.75683327,212,0.704633647,-0.72472739,1.332567406,-0.173185544,0.523542674,-1.299972569,0.301932499,-0.442086938,0.731887984,-0.474390925,0.548821286,1.185415277,0.293648522,-0.674474021,-1.589747129,-1.097677478,-0.004445777,2.250736239,0.264300598,0.888940901
X24.75716622,995,1.77720107,0.06222979,-0.12283706,-0.29014818,-1.34057082,-0.69829899,1.4088957,0.20254209,1.86585331,0.1867286,-0.42568113,-1.1517419,1.3602762,-1.86611777,-1.66271228,-0.49037796,0.11923956,-1.29531007,-1.01906636,-1.04526597
X24.7583329,552,0.90487477,-0.57781644,1.83742982,-0.01427456,0.84206366,-1.17861976,0.49528738,-0.35380219,0.9615359,-0.45140236,0.72484871,1.70113138,0.41659271,-0.43197086,-2.13122367,-1.00299702,0.22297672,1.73870026,0.834673,-2.14367963
X24.75866661,637,0.49261503,-0.51975312,1.19038817,-0.07897555,1.07557546,-1.07631261,0.15478254,-0.38921048,0.61758578,-0.46109917,0.68497653,1.14282287,-1.15451464,-0.52938698,-1.41309898,-1.2437802,0.02959302,1.86510741,3.25435843,0.40519308
X24.75949957,715,0.6424614,-0.5980198,2.1595352,0.1045641,0.363777,-1.1369686,0.3477655,-0.558142,0.7523116,-0.4840493,0.7964475,1.6480872,0.2866338,-0.5528409,-1.4462378,-0.9954336,0.2804855,1.7572557,1.6576143,0.6712044
X24.76016701,1193,0.61631404,-0.68937224,1.63699031,-0.09683503,0.80002391,-1.32587974,0.19816273,-0.6658159,0.63475198,-0.51216565,0.67173739,1.42743962,0.20150383,-0.52148785,-1.64981872,-1.11574525,0.06259667,2.64047444,1.50580396,0.73010562
X24.7609168,712,0.1098652,-0.5008865,1.7618421,-0.1347112,0.2857636,-1.0873689,-0.3599793,-0.4418259,0.7944892,-0.2631735,0.7997607,1.512637,-0.2794534,-0.7835692,-1.4906867,-1.0235482,-0.2471989,2.8369709,1.2405202,0.903598
X24.76124975,1445,1.07399814,-0.48520636,1.73739609,0.017702,0.26073486,-1.3426217,-0.02245954,-0.41297626,0.80162557,-0.52548896,1.06747287,0.41916884,0.69693515,-0.82307493,-1.4711519,-0.94813093,0.24009203,1.67913857,0.50625399,1.15051927
X24.76241643,901,-1.70138088,-0.43371256,1.93130775,0.21858137,0.99855945,-0.96164566,0.33159776,-0.48941029,0.72546664,-0.34760993,0.87305293,1.66685012,0.09157281,-0.2535065,-1.49799135,-0.83046385,0.37301753,1.78132401,1.62861749,0.57997832
X24.76275014,176,0.797233003,-0.490604931,1.00832856,-0.623345077,0.005511118,-1.165423167,0.441785183,-0.368344583,0.898800256,-0.293476511,0.596576026,0.792041897,0.403614059,-0.724167408,-1.688279763,-1.091900283,0.070023386,1.02629292,1.092914113,0.989824258
X24.76333365,1200,1.05924721,-0.60889018,1.81161484,-0.02213528,0.12399952,-1.40954247,0.63642457,-0.55901043,1.13912486,-0.40712316,0.98868069,1.17167613,0.5633065,-0.73231472,-1.76392316,-1.14021513,0.24870257,1.74478728,0.53925747,0.11084513
X24.76383365,1257,-1.26685087,-0.07103379,2.41124273,0.62598096,0.7432891,-0.51583803,-1.29188464,-0.05609259,-1.11420864,-0.05806468,1.13388591,-1.29188464,0.59200476,-1.29188464,-0.83275371,-0.43967812,0.81229432,1.41554267,-1.29188464,-1.29188464
X24.76433347,147,-1.5190321,-0.3613139,2.1940723,0.1536841,0.4597681,-1.0327662,0.7536031,-0.1000427,1.1146501,-0.2262108,0.9085597,-1.9428232,0.7224831,-0.2110213,-1.3292793,-0.8156506,0.5338828,1.9410194,-0.9511378,0.6986434
X24.76458347,124,0.03147631,-0.20003537,1.62717416,0.36845319,0.53635701,-1.08431973,0.95992539,-1.44750132,-1.29431844,-0.34271295,0.9813997,1.39503775,0.61837363,-0.89418772,-1.52330434,-0.62756527,0.65922351,1.05655931,1.8401122,1.38663794
X24.76533328,1294,-1.23845713,-0.01122218,2.47528401,0.62195035,-0.19323812,-0.48215623,-1.23827696,0.0126164,0.96596698,-0.03298191,1.38506497,-1.23845713,0.70045174,-1.23845713,-0.7624546,-0.36826628,0.85759629,2.09088832,-0.39836275,-1.23845713
X24.76566643,521,0.6162927,-0.5281407,2.01340232,0.08810092,0.28373674,-1.19571319,0.64843081,-0.37606138,1.03114513,-0.32816076,0.8627732,-2.0010835,0.57405432,-0.47791005,-1.46001342,-0.9467605,0.40853899,1.69401322,1.44113202,0.97121561
X24.76599957,914,1.18214825,-0.36518935,1.74107916,0.04291032,0.18335391,-1.18351267,0.56939465,-0.09684973,1.12127331,-0.28739677,0.89183617,-1.97179295,0.7156556,-0.6449549,-1.84815102,-0.8896119,0.4505876,1.47166419,1.03250225,0.03127921
X24.76649977,629,0.7913555,-0.61677819,1.44383773,-0.10775713,0.07409394,-1.20340391,0.45447286,-0.37441328,0.87406391,-0.42381692,0.59488327,0.68522372,0.40768163,-0.66908722,-1.51529531,-0.98006021,0.14869845,2.02282466,0.99980412,-1.94316534
X24.76683292,1084,-1.3015285,-0.1006002,2.3124845,0.5374066,0.627161,-0.5815875,-1.3015285,-0.1121849,0.8544347,-0.1119279,1.0984127,-1.3015285,0.5553228,-1.3015285,-1.3006068,-0.4578909,0.7460773,1.8473283,-1.3015285,-1.3015285
X24.7669168,1046,0.99829227,-0.51268261,1.58760756,-0.07728382,0.62811481,-1.24013681,0.42048239,-0.50108753,1.01392014,-0.39301529,0.81498726,1.09628301,0.43516102,-0.59472549,-1.53379072,-1.11816053,0.24011597,1.49612634,1.17512277,0.58363655
X24.76766626,1059,1.23454713,-0.40433364,1.84557192,0.04774368,0.02470924,-1.26038852,0.80579753,-0.13359715,1.21500227,-0.34257545,0.83725179,-2.06652484,0.8038244,-0.65984942,-1.52545606,-0.89936381,0.39963869,1.40959601,0.95842788,0.1660133
